,id,area_degs_estimate,bl_intersect,br_intersect,tl_intersect,tr_intersect,center_intersect,bl_residual,br_residual,tl_residual,tr_residual,center_residual
634,66386,0.0005731908497224857,0.00017811644391267726,0.0007387556825612557,0.00021182887344292018,0.000739071296203441,0.0004562496173346027,-0.0003950744058098085,0.00016556483283876994,-0.0003613619762795656,0.00016588044648095527,-0.00011694123238788304
635,63510,0.0007354236198061049,0.0007403593487981407,0.0006567229412812261,0.0007403593487981407,0.0007403593487981407,0.0007403593487980922,4.935728992035756e-06,-7.870067852487877e-05,4.935728992035756e-06,4.935728992035756e-06,4.935728991987292e-06
636,57926,0.0006419237702442724,0.0007331616665222606,0.0005969495988528222,0.0005982957677953347,6.118885389623228e-05,0.000605168427794414,9.123789627798822e-05,-4.497417139145022e-05,-4.362800244893774e-05,-0.0005807349163480402,-3.675534244985837e-05
637,133192,0.000641927662060675,0.0002604978635562818,0.0007313099947522821,0.0004219815592170379,0.0007313099947522821,0.0006405322761348364,-0.00038142979850439316,8.938233269160717e-05,-0.0002199461028436371,8.938233269160717e-05,-1.3953859258385506e-06
638,146010,0.0003992223993236366,0.00015364485687408694,0.0,0.0007329027094845239,0.0006387979625550375,0.0003928834810224411,-0.00024557754244954966,-0.0003992223993236366,0.00033368031016088725,0.00023957556323140087,-6.338918301195548e-06
639,49860,0.0001194836958121022,0.00021410202043547845,0.0,0.0005117639346980006,7.971271041686116e-05,0.00017076392763866257,9.461832462337626e-05,-0.0001194836958121022,0.00039228023888589837,-3.977098539524104e-05,5.128023182656037e-05
640,8334,0.0005453606653296854,0.0007347673634685246,0.0006264530161359927,0.00036740263980037074,1.1326774462103585e-05,0.0004807833970780856,0.0001894066981388392,8.109235080630735e-05,-0.00017795802552931464,-0.0005340338908675818,-6.457726825159977e-05
641,168394,0.00036313316269537613,0.0007170043062794414,0.000469287582208209,2.226101856840874e-05,0.0,0.00027495240919291823,0.0003538711435840653,0.00010615441951283285,-0.0003408721441269674,-0.00036313316269537613,-8.81807535024579e-05
642,68114,0.0005875687983730402,0.0006178643328910733,0.00012178955092158032,0.0006644001102081426,4.661577812760392e-05,0.0004790960803390435,3.0295534518033087e-05,-0.00046577924745145986,7.683131183510241e-05,-0.0005409530202454362,-0.00010847271803399671
643,155601,0.0006468118538310499,0.00032106239599743016,0.0002900796365465002,0.0007350134702617855,0.0007350134702617855,0.0006121513363495564,-0.0003257494578336197,-0.0003567322172845497,8.820161643073566e-05,8.820161643073566e-05,-3.466051748149347e-05
644,175111,0.0007030767267411316,0.0007323715903553335,0.0007323715903553335,0.0006077821591344027,0.0005059737422527324,0.0007323715903553454,2.9294863614201874e-05,2.9294863614201874e-05,-9.529456760672898e-05,-0.00019710298448839922,2.92948636142138e-05
645,154866,0.0006552053255387003,0.0007352678216768458,0.0004961903325979731,0.0007074943867457761,0.00010955651869407058,0.0006499295912765038,8.006249613814543e-05,-0.00015901499294072722,5.228906120707572e-05,-0.0005456488068446298,-5.275734262196515e-06
646,63688,0.0006609942027617664,0.000739918883688593,0.0004567845053629518,0.000739918883688593,0.0007078639392988429,0.0007399188836885445,7.892468092682661e-05,-0.0002042096973988146,7.892468092682661e-05,4.68697365370765e-05,7.892468092677814e-05
647,6153,0.0006871225157474839,0.0007296933892614542,0.0001754908898623934,0.0007362026954437327,0.0006724874240254931,0.0006956982353313744,4.257087351397038e-05,-0.0005116316258850905,4.908017969624883e-05,-1.4635091721990718e-05,8.575719583890553e-06
648,63581,0.0001619839190576475,0.0005385586568074618,0.0006190610011390967,0.0,0.0,0.00019035679013162281,0.0003765747377498143,0.00045707708208144924,-0.0001619839190576475,-0.0001619839190576475,2.8372871073975326e-05
649,136086,0.0004266473054536641,3.6972895710799118e-06,0.0003564449135718986,0.0005756917140169296,0.0007313953807773243,0.0004305100278329923,-0.0004229500158825842,-7.020239188176549e-05,0.0001490444085632655,0.0003047480753236602,3.8627223793282145e-06
650,17080,0.0007250677266908741,0.000732391643122083,0.000732391643122083,0.0007046999305531951,0.000308285382071516,0.0007286863186068049,7.323916431208966e-06,7.323916431208966e-06,-2.036779613767898e-05,-0.00041678234461935804,3.618591915930812e-06
651,66591,0.00045569727776779783,0.0007369232330070518,0.0007304334277602532,0.0001315136120114963,0.00011723982431741406,0.00040307900195138397,0.000281225955239254,0.00027473614999245534,-0.00032418366575630156,-0.00033845745345038376,-5.261827581641386e-05
652,188481,0.0005315372683116159,0.0007314733050167563,0.00036513934026384824,0.0006072813764231313,7.32959745420851e-05,0.0005588359992531064,0.0001999360367051404,-0.00016639792804776763,7.574410811151538e-05,-0.0004582412937695308,2.729873094149053e-05
653,60013,0.00040197330209896045,0.0007231810489072655,3.9210203812787033e-05,0.0005538401412073295,0.0002881518786282761,0.0004125726450508667,0.0003212077468083051,-0.0003627630982861734,0.000151866839108369,-0.00011382142347068436,1.0599342951906265e-05
654,161347,0.0007205333048632448,0.0007084770498244997,0.0007335746316480999,0.0006203493696718571,0.00044389443817169745,0.0006778154214699072,-1.2056255038745095e-05,1.304132678485513e-05,-0.00010018393519138765,-0.0002766388666915473,-4.27178833933376e-05
655,49164,0.0007022111857959321,0.0003158579794601157,8.209263178721982e-05,0.000731469985204096,0.0007006056976551063,0.0005710554085158034,-0.0003863532063358164,-0.0006201185540087123,2.9258799408163902e-05,-1.6054881408258384e-06,-0.0001311557772801287
656,111668,0.00045416296773904193,0.00033096977457991894,0.00017173122306183002,0.0007312105026209978,0.0006838140761519915,0.0006262029938612257,-0.00012319319315912299,-0.0002824317446772119,0.0002770475348819559,0.0002296511084129496,0.00017204002612218377
657,194162,0.0007149760789096621,0.0006803680094745815,0.00020910162781540587,0.0007312255352485181,0.0004866065457614943,0.0007140890355780481,-3.4608069435080615e-05,-0.0005058744510942563,1.6249456338856e-05,-0.00022836953314816778,-8.870433316139929e-07
658,28625,0.0006810555766977865,0.0007314439367879844,0.00023684204245105677,0.0007314439367879844,0.0001527098651573008,0.0005655479356967399,5.0388360090197954e-05,-0.0004442135342467297,5.0388360090197954e-05,-0.0005283457115404857,-0.00011550764100104656
659,66353,0.0007374289155455475,0.000739071296203441,0.0006183287080949626,0.000739071296203441,0.000739071296203441,0.0007390712962037782,1.6423806578934937e-06,-0.00011910020745058494,1.6423806578934937e-06,1.6423806578934937e-06,1.6423806582306806e-06
660,63196,0.0007345113169629543,0.0007113321003648268,0.00041751516576999677,0.0007410988624070024,0.0007410988624070024,0.000740354559388015,-2.317921659812758e-05,-0.00031699615119295757,6.587545444048065e-06,6.587545444048065e-06,5.843242425060662e-06
661,67112,0.000719163220940898,0.0003354715660348016,0.0006175299286374447,0.0005948479143442904,0.00046604923943038986,0.0007163303904165417,-0.00038369165490609644,-0.00010163329230345331,-0.00012431530659660764,-0.0002531139815105082,-2.832830524356349e-06
662,63600,0.0007194717217027491,0.0007400280566085903,0.0005377976047208693,0.0006556586127285381,0.00015573567103697048,0.0007022781437744678,2.0556334905841257e-05,-0.00018167411698187975,-6.381310897421097e-05,-0.0005637360506657786,-1.7193577928281277e-05
663,156054,0.00038539945786393955,0.00036943571135433247,3.200371129686865e-05,0.0007348718476211475,0.0002485367303331254,0.0004808379552326445,-1.5963746509607083e-05,-0.0003533957465670709,0.000349472389757208,-0.00013686272753081415,9.543849736870497e-05
664,65769,0.00033593755285173045,0.000133204068564892,0.0007385802381528874,0.0,0.0004678175990008393,0.00033541579915658134,-0.00020273348428683844,0.0004026426853011569,-0.00033593755285173045,0.00013188004614910886,-5.217536951491152e-07
665,162439,0.0002355055934259171,0.0006344263235708245,0.0005437557455417984,0.0,0.0,0.00021645455777853856,0.0003989207301449074,0.00030825015211588124,-0.0002355055934259171,-0.0002355055934259171,-1.905103564737854e-05
666,188148,0.0007087462451638449,0.0005963164768430843,0.0002251129124632384,0.000731504152117876,0.000517524059415275,0.0007056755518947225,-0.00011242976832076057,-0.00048363333270060645,2.2757906954031177e-05,-0.00019122218574856985,-3.070693269122322e-06
667,147199,0.0003184247176118825,0.0007386140356969429,0.00011958376641648576,0.0005391580438022251,0.00048311199650095157,0.0003646331315846022,0.00042018931808506036,-0.00019884095119539674,0.00022073332619034256,0.00016468727888906907,4.620841397271971e-05
668,73956,0.0004534591897125836,0.0007295147130788403,6.687122406276424e-05,0.0007340166739951893,0.00034080985282322043,0.00045967490015451704,0.00027605552336625673,-0.00038658796564981936,0.0002805574842826057,-0.00011264933688936318,6.215710441933426e-06
669,186463,0.0004934354565977106,0.00048665748384040875,0.0005319992065208686,0.0005718577666595449,0.00015489451909622294,0.0003538264815567183,-6.7779727573018126e-06,3.8563749923158e-05,7.842231006183436e-05,-0.0003385409375014876,-0.00013960897504099228
670,83936,0.0006897928147180539,0.0007320914307152892,0.0006148444280600972,0.0007320914307152892,0.00021732511428993492,0.0006679887298783792,4.2298615997235283e-05,-7.494838665795677e-05,4.2298615997235283e-05,-0.000472467700428119,-2.1804084839674724e-05
671,8027,0.0007190376125695155,0.00040920402225874127,0.0006210080276576293,0.0007353793764915499,0.0007353793764915499,0.0007350131849847255,-0.0003098335903107742,-9.80295849118862e-05,1.6341763922034474e-05,1.6341763922034474e-05,1.5975572415210062e-05
672,21,0.0005548567025626577,0.0007387145448319891,0.0007387145448319891,0.00022319757986415058,0.00015766291751095521,0.0005722998999045508,0.00018385784226933137,0.00018385784226933137,-0.00033165912269850716,-0.0003971937850517025,1.744319734189306e-05
673,148087,0.000685723667217752,0.0007167191670416414,0.00022711970228516445,0.0007382192589664795,0.00037668718227331537,0.0007258952567539412,3.099549982388933e-05,-0.0004586039649325876,5.249559174872744e-05,-0.00030903648494443666,4.017158953618916e-05
674,11116,0.00018989981462002684,0.0006819725616985516,0.00030829145850946627,6.21395801895175e-05,0.0,0.00014577069678844455,0.0004920727470785248,0.00011839164388943943,-0.00012776023443050933,-0.00018989981462002684,-4.4129117831582284e-05
675,67117,0.0004137651408153112,0.0007161340608875743,0.0001685480468527898,0.0007366846436481932,0.00012160451296722498,0.00043618310236006355,0.0003023689200722631,-0.0002452170939625214,0.00032291950283288196,-0.0002921606278480862,2.2417961544752348e-05
676,110168,8.449786819268224e-05,0.0,0.0,0.0005552306663879005,0.0005105993967008198,0.00023639332781799952,-8.449786819268224e-05,-8.449786819268224e-05,0.0004707327981952182,0.00042610152850813755,0.00015189545962531728
677,188325,0.0007119771862378377,0.0007314834105187119,0.0007314834105187119,0.000176612907414622,0.00026555194421977126,0.000622487935033387,1.9506224280874227e-05,1.9506224280874227e-05,-0.0005353642788232157,-0.0004464252420180664,-8.948925120445068e-05
678,144202,0.000726917173546351,0.0007326152924875262,0.00040993455781339257,0.0006917365372441083,0.00013098094139408822,0.0006713467099280272,5.698118941175213e-06,-0.00031698261573295843,-3.5180636302242665e-05,-0.0005959362321522627,-5.5570463618323756e-05
679,182424,0.0006742288184920277,0.0007319733855771462,0.0007143311298658216,0.0007319403995185071,0.0005756661810287739,0.0006716139676429029,5.7744567085118536e-05,4.010231137379391e-05,5.771158102647943e-05,-9.85626374632538e-05,-2.61485084912473e-06
680,123934,0.0005987679449466663,0.0007311955908443471,0.0006958753817361664,0.00036093021272228036,0.00032019560088018356,0.0006839139138377347,0.00013242764589768078,9.710743678950011e-05,-0.00023783773222438596,-0.00027857234406648276,8.514596889106841e-05
681,153328,0.00032949309007421034,0.0005958227238126235,0.0007358406478076391,0.0005637160800033779,0.000735629877865776,0.0007358406478084102,0.0002663296337384132,0.00040634755773342877,0.00023422298992916752,0.0004061367877915656,0.00040634755773419985
682,76186,0.0007224307987024435,0.0007330188487394106,0.0007330188487394106,0.0003002831789020001,0.000647768595080605,0.0007263424601564992,1.0588050036967043e-05,1.0588050036967043e-05,-0.00042214761980044344,-7.466220362183854e-05,3.911661454055696e-06
683,146021,0.0006330526617846238,0.00011092072291901293,0.00048274655386546146,0.0007332656314103756,0.0007332656314103756,0.0006471768549677734,-0.0005221319388656108,-0.00015030610791916233,0.00010021296962575178,0.00010021296962575178,1.4124193183149615e-05
684,111669,0.0007011496264021346,0.000716544176185622,0.00033151797801983854,0.0007312105026209978,0.0007312105026209978,0.0007230232801749404,1.5394549783487462e-05,-0.000369631648382296,3.0060876218863247e-05,3.0060876218863247e-05,2.1873653772805802e-05
685,26935,0.0004803903214394003,0.0007294652196856378,0.0005042790775881819,0.0002151657304479987,0.0,0.0003311120670077277,0.00024907489824623754,2.3888756148781622e-05,-0.0002652245909914016,-0.0004803903214394003,-0.0001492782544316726
686,167008,0.0004340381015734455,0.00041544629863750956,0.0002917387299682777,0.0004756525726393432,0.00031071351258177114,0.0004692038628003952,-1.8591802935935932e-05,-0.00014229937160516778,4.16144710658977e-05,-0.00012332458899167435,3.516576122694973e-05
687,74300,0.0006987180114478596,0.0007337762080549284,0.00038353167877352393,0.0005013555186373314,2.6011920758421218e-05,0.0005231705654775122,3.505819660706887e-05,-0.00031518633267433563,-0.00019736249281052814,-0.0006727060906894383,-0.0001755474459703473
688,186462,0.0005462745087869218,0.0005325341933095303,0.0006762821234003454,0.00015542415414633413,0.0002939098679252995,0.000490255397842662,-1.3740315477391539e-05,0.00013000761461342365,-0.00039085035464058766,-0.00025236464086162227,-5.601911094425978e-05
689,23088,0.0006139520885396727,4.7852790277512215e-05,0.0004822463618087606,0.0007076219275318064,0.0007318634168018613,0.000575546215394982,-0.0005660992982621606,-0.00013170572673091213,9.366983899213369e-05,0.00011791132826218854,-3.84058731446907e-05
690,149176,0.0005631784216143247,0.0007377883252589407,0.00017775473915692102,0.0007377883252589407,0.0002816144767381299,0.0005728541937422639,0.000174609903644616,-0.0003854236824574037,0.000174609903644616,-0.00028156394487619484,9.675772127939173e-06
691,98951,0.0007241487297957577,0.0007314633634300582,0.0007314633634300582,0.0004067262680031105,0.0006328635189514014,0.0007314633634300582,7.3146336343005375e-06,7.3146336343005375e-06,-0.0003174224617926472,-9.128521084435627e-05,7.3146336343005375e-06
692,50717,0.00010324052990886388,0.0006647710133525633,0.0003504084280588162,0.0002420935883444161,0.0,0.00012386693464986364,0.0005615304834436994,0.00024716789814995227,0.00013885305843555222,-0.00010324052990886388,2.0626404740999764e-05
693,87742,4.887425356168377e-05,5.060757297052825e-06,2.4769323077945594e-05,8.509092173928478e-05,0.0005185216308970432,3.336536022630822e-05,-4.381349626463095e-05,-2.4104930483738174e-05,3.621666817760101e-05,0.0004696473773353595,-1.550889333537555e-05
694,148407,0.0007290531061402843,0.000732810803848412,0.0003003131818355667,0.0007380740107156984,0.0007380740107156984,0.0007005840056388256,3.7576977081276667e-06,-0.0004287399243047176,9.020904575414131e-06,9.020904575414131e-06,-2.846910050145865e-05
695,148523,0.0005945596197432016,0.0003547797164369765,0.0007380740107156984,0.0003735149651754035,0.0007380740107156984,0.0007326492018377721,-0.0002397799033062251,0.00014351439097249686,-0.00022104465456779807,0.00014351439097249686,0.00013808958209457056
696,48655,0.0004567441318038398,0.0003254219712741561,2.5823392555582916e-05,0.0007084069967762353,0.00025558020777040054,0.00039852672047773136,-0.0001313221605296837,-0.0004309207392482569,0.0002516628649723955,-0.00020116392403343925,-5.821741132610843e-05
697,23,0.0007370729569545364,0.0007387145448319891,0.0007387145448319891,0.0004441669829919807,0.0003382253609818853,0.0007354525361179397,1.641587877452698e-06,1.641587877452698e-06,-0.0002929059739625557,-0.00039884759597265114,-1.620420836596719e-06
698,8187,0.0005538740344399612,0.000369826635277807,0.0001344727892501798,0.0007352310191684757,0.000735193428810052,0.0006135148622220571,-0.00018404739916215418,-0.00041940124518978137,0.00018135698472851447,0.00018131939437009083,5.9640827782095926e-05
699,157250,0.0002603381016245875,0.0006802910020694088,0.0004213885858516857,0.0005914385128738583,3.665297048490491e-05,0.00024875177915580104,0.0004199529004448214,0.00016105048422709824,0.00033110041124927083,-0.00022368513113968255,-1.1586322468786435e-05
700,66940,0.0007199841835218808,0.0007388663228841471,0.0005277439430030897,0.000737549464323695,0.0003743763864933409,0.0006703881482447952,1.8882139362266315e-05,-0.00019224024051879107,1.7565280801814295e-05,-0.00034560779702853985,-4.9596035277085565e-05
701,108835,0.0003128130704526817,0.0003503956517739963,0.0,0.0007241728921199776,0.0001295146306248581,0.000271880104959627,3.758258132131458e-05,-0.0003128130704526817,0.0004113598216672959,-0.0001832984398278236,-4.0932965493054735e-05
702,61865,0.0007404007566545901,0.0007420497561126668,0.0005893107887967799,0.0007420497561126668,0.0005713221601533943,0.0007420497561126182,1.648999458076666e-06,-0.00015108996785781026,1.648999458076666e-06,-0.0001690785965011958,1.6489994580280937e-06
703,190760,0.0004916043657795873,0.000618830212057229,0.00015828074755595568,0.0007313122796728844,0.0003454801083453578,0.0004950315890861592,0.00012722584627764173,-0.0003333236182236316,0.0002397079138932971,-0.00014612425743422945,3.427223306571984e-06
704,193486,0.0007238579313622301,0.00073116962763823,0.00029296361282676186,0.00073116962763823,0.0005349591102171396,0.0007129362808208211,7.311696275999827e-06,-0.00043089431853546826,7.311696275999827e-06,-0.00018889882114509057,-1.0921650541409044e-05
705,148643,0.0007363859395035788,0.0005829591129513192,0.0007380259972745305,0.0006016947113473646,0.0007380259972745305,0.0007380259972753016,-0.0001534268265522596,1.6400577709517776e-06,-0.00013469122815621412,1.6400577709517776e-06,1.6400577717228621e-06
706,47307,0.0004940756868281654,0.0006296190732256025,0.0,0.000727880155700268,0.00011872595502068872,0.00033457708922645773,0.00013554338639743717,-0.0004940756868281654,0.0002338044688721026,-0.0003753497318074767,-0.00015949859760170764
707,64065,0.00013151230719532438,0.00023133025621258971,0.0006464074835047615,0.0,0.0001631011358393973,0.00013829324052854811,9.981794901726534e-05,0.0005148951763094371,-0.00013151230719532438,3.158882864407291e-05,6.7809333332237356e-06
708,23955,0.0005350196383337335,0.0007271923907767835,0.00019601625932467372,0.000673064254371428,0.00012280715083074625,0.0006254717403737831,0.00019217275244305004,-0.00033900337900905975,0.00013804461603769452,-0.0004122124875029872,9.045210204004957e-05
709,174719,0.00044350382833551334,0.000732391643122083,0.000732391643122083,0.00022886656384814833,0.00036776803288308,0.0006455796459464354,0.0002888878147865697,0.0002888878147865697,-0.000214637264487365,-7.573579545243337e-05,0.00020207581761092207
710,79384,0.0006958104918431034,0.000732432096676939,0.0001510210800995069,0.000732432096676939,0.0004048221853000222,0.0006365111172431125,3.6621604833835604e-05,-0.0005447894117435965,3.6621604833835604e-05,-0.00029098830654308123,-5.9299374599990854e-05
711,67839,0.0006959857404871085,0.000677984230688594,0.0007386641113660833,0.00042260398932988957,0.0007386641113660833,0.000738664111366035,-1.8001509798514512e-05,4.267837087897487e-05,-0.0002733817511572189,4.267837087897487e-05,4.2678370878926515e-05
712,176705,0.0003897427426544034,0.0007304738201902161,0.0004931246702356553,5.5886290503878006e-05,6.274550009883963e-07,0.0003290910312612267,0.0003407310775358127,0.00010338192758125193,-0.0003338564521505254,-0.000389115287653415,-6.0651711393176733e-05
713,195403,0.0006873551181355824,0.0007189373012483929,0.0007329616188649575,0.0002078070075431189,0.00046635432793275906,0.0007088574233112858,3.158218311281045e-05,4.5606500729375075e-05,-0.00047954811059246357,-0.00022100079020282337,2.150230517570335e-05
714,146003,0.0005173596399398149,1.9856359201910482e-05,0.0005838480090839741,0.0005440961100477488,0.0007332656314103756,0.0005282389285202842,-0.0004975032807379044,6.648836914415921e-05,2.6736470107933887e-05,0.00021590599147056067,1.0879288580469297e-05
715,167049,0.0005179141324591207,0.0003268478008498457,0.0002708985289653675,0.0006640752822157709,0.0005399237729677737,0.0003785645423268438,-0.00019106633160927497,-0.0002470156034937532,0.00014616114975665024,2.2009640508652978e-05,-0.00013934959013227685
716,53119,0.0003668054601487903,0.0006709058319032845,0.00021148764800688248,0.0004527840668575981,9.382663016926464e-05,0.0003335381225344651,0.0003041003717544942,-0.00015531781214190785,8.597860670880777e-05,-0.0002729788299795257,-3.326733761432524e-05
717,137003,0.0007216882367291988,0.0003959752670139441,0.0002030570319234883,0.0007314407804687826,0.0006790224904300665,0.0007174461599859716,-0.0003257129697152547,-0.0005186312048057105,9.752543739583765e-06,-4.26657462991323e-05,-4.242076743227229e-06
718,122392,0.00011698952697101911,0.0005131494456698368,0.0,0.0005806335117317661,3.329699603492792e-05,0.00010767630588495585,0.00039615991869881774,-0.00011698952697101911,0.00046364398476074703,-8.369253093609119e-05,-9.313221086063259e-06
719,66798,0.0004178988680161622,0.0006522206052843232,0.0007389174483586849,4.630610095166449e-06,0.00016565965233027584,0.0004150434779517364,0.00023432173726816103,0.0003210185803425227,-0.00041326825792099576,-0.0002522392156858864,-2.855390064425813e-06
720,179551,0.0007248230598363447,0.00015495336357939274,0.0005698796494696006,0.0007046487337596853,0.0007321445048851847,0.0006885520021097894,-0.000569869696256952,-0.0001549434103667441,-2.0174326076659462e-05,7.321445048839924e-06,-3.627105772655535e-05
721,142874,0.0007126677477250765,0.0006390641116696552,0.00010510242180496423,0.0007321928914983543,0.00071977270730633,0.0006442169257918679,-7.360363605542122e-05,-0.0006075653259201122,1.9525143773277843e-05,7.1049595812535055e-06,-6.845082193320852e-05
722,19616,0.000517382116785539,0.0006719476716706305,2.4385464036100864e-06,0.0007321445048851847,0.00030343432149075936,0.00041849066423889857,0.0001545655548850915,-0.0005149435703819289,0.0002147623880996457,-0.0002139477952947796,-9.889145254664039e-05
723,5557,0.000339547449930696,0.0006992851504966007,0.0007071249740447829,0.0,6.644234777081848e-08,0.000325398223693298,0.00035973770056590466,0.00036757752411408694,-0.000339547449930696,-0.00033948100758292516,-1.4149226237397986e-05
724,35734,0.000674309195393734,0.0007311786456080504,0.0006968503074414877,0.0006002754094832683,9.577513721317887e-05,0.00063438076755268,5.686945021431643e-05,2.2541112047753725e-05,-7.403378591046565e-05,-0.0005785340581805551,-3.992842784105398e-05
725,147382,0.0006457896543061956,0.0007384189334326511,0.0003715583550165264,0.0007385142171235336,0.0007385142171235336,0.0006777701674499426,9.262927912645545e-05,-0.0002742312992896692,9.272456281733796e-05,9.272456281733796e-05,3.198051314374703e-05
726,71435,0.0003758536254002467,0.0007323205898049375,0.000579415818826038,7.89893907436185e-05,0.0,0.0003212179149010397,0.00035646696440469076,0.0002035621934257913,-0.0002968642346566282,-0.0003758536254002467,-5.463571049920703e-05
727,39861,0.00027459725770658856,0.0006132255327147443,0.0,0.0005326799171006875,0.0,0.0001774792574453452,0.00033862827500815573,-0.00027459725770658856,0.0002580826593940989,-0.00027459725770658856,-9.711800026124335e-05
728,19608,0.0007215690842590772,0.0007321445048851847,0.0007321445048851847,0.0007187829074676863,0.00026003850766572595,0.0007069269233334719,1.0575420626107485e-05,1.0575420626107485e-05,-2.786176791390836e-06,-0.0004615305765933512,-1.4642160925605239e-05
729,186459,0.0006576429726318745,0.000727927085085384,0.0007316176456975353,0.0006543274917173566,0.0007316176456975353,0.0007316176456967702,7.02841124535095e-05,7.39746730656608e-05,-3.3154809145178894e-06,7.39746730656608e-05,7.397467306489568e-05
730,94961,0.0006064098543546151,0.0005759619630740107,0.0007315936580685704,4.523739670383028e-05,0.0004395703393303487,0.0005621385699651135,-3.0447891280604403e-05,0.00012518380371395537,-0.0005611724576507848,-0.00016683951502426635,-4.4271284389501555e-05
731,66754,0.0004893275546908304,0.000738344419354596,0.0007388186321709248,0.00026611395192793216,0.0003490096375331302,0.0004532035781672558,0.0002490168646637656,0.0002494910774800944,-0.00022321360276289823,-0.0001403179171577002,-3.6123976523574615e-05
732,69816,0.000564926647471041,0.0002685114108618628,0.0001994803913241762,0.0007379303087430144,0.0007379303087430144,0.0005828859787792475,-0.0002964152366091782,-0.00036544625614686474,0.0001730036612719734,0.0001730036612719734,1.7959331308206572e-05
733,75764,7.225799531550135e-05,0.0,0.0,0.00018196261853014846,0.0003509492132940337,7.942433037352567e-05,-7.225799531550135e-05,-7.225799531550135e-05,0.00010970462321464712,0.0002786912179785324,7.166335058024327e-06
734,79182,0.0006079356968322397,0.000732452646785819,0.0006688348738994413,0.0005239392216654285,9.340336087154436e-05,0.0006347416790155907,0.0001245169499535793,6.0899177067201614e-05,-8.39964751668112e-05,-0.0005145323359606953,2.6805982183351006e-05
735,63759,0.0005828489364218831,0.0007398646583631253,0.00030018069559893635,0.0006851911171655751,0.00016068699097401194,0.0006299222481296699,0.00015701572194124218,-0.0002826682408229468,0.00010234218074369199,-0.0004221619454478712,4.707331170778677e-05
736,60950,0.0006550074062215441,0.00040630660260568394,7.343360218814745e-05,0.0007341303432125769,0.0007283378961318365,0.0005948507797269922,-0.0002487008036158602,-0.0005815738040333967,7.912293699103277e-05,7.333048991029238e-05,-6.0156626494551886e-05
737,65288,0.00015443814546056714,0.0005376877017264145,7.349189544045771e-05,3.8087103350489025e-05,1.7317761025787605e-05,0.0001734620312867918,0.0003832495562658474,-8.094625002010943e-05,-0.00011635104211007812,-0.00013712038443477954,1.9023885826224666e-05
738,193485,9.26148195008914e-05,0.00029159213676970116,0.0,0.0005335876341600796,0.0,5.79829542681079e-05,0.00019897731726880978,-9.26148195008914e-05,0.0004409728146591882,-9.26148195008914e-05,-3.46318652327835e-05
739,63437,0.00029376489276892374,0.0005145705129243915,2.232817319516832e-05,0.000740583763282664,0.0005951165669733881,0.0005401667563769442,0.0002208056201554678,-0.0002714367195737554,0.0004468188705137403,0.00030135167420446433,0.0002464018636080204
740,27917,0.0007306809473478269,0.0007314937181457665,0.0007314937181457665,0.0007314937181457665,0.00044623097141073103,0.0007314937181457665,8.127707979396813e-07,8.127707979396813e-07,8.127707979396813e-07,-0.0002844499759370958,8.127707979396813e-07
741,189924,4.60759762541714e-05,2.6988789817561237e-05,1.4947089153806719e-05,0.0005981699878239488,0.0005442126464250134,0.0003593895388656457,-1.908718643661016e-05,-3.112888710036468e-05,0.0005520940115697774,0.000498136670170842,0.0003133135626114743
742,63782,0.000722601149668315,0.0007398646583631253,0.0007398646583631253,0.0006500218288316722,0.0007398646583631253,0.0007398646583634624,1.7263508694810342e-05,1.7263508694810342e-05,-7.257932083664276e-05,1.7263508694810342e-05,1.726350869514742e-05
743,5516,0.0007061350468628613,0.000647317477311069,0.00021532249101815864,0.0007364096664850235,0.0007364096664850235,0.0007066349194880904,-5.88175695517923e-05,-0.0004908125558447027,3.027461962216212e-05,3.027461962216212e-05,4.998726252290709e-07
744,13514,0.0006580439897955108,0.000732969790613414,0.0006672855750725062,0.0006131240907897205,0.00012114131063923917,0.0006364156676992763,7.492580081790319e-05,9.241585276995382e-06,-4.491989900579031e-05,-0.0005369026791562717,-2.1628322096234548e-05
745,192751,0.0004492906214558045,0.0007120835667204275,0.00047682365916349584,0.00015489007561302789,2.7271660953670793e-05,0.00035689283986073297,0.000262792945264623,2.753303770769135e-05,-0.0002944005458427766,-0.0004220189605021337,-9.239778159507152e-05
746,167320,0.0004560101692999878,0.0007328734863757395,0.0007328734863757395,0.000297608648914728,0.0003210741279936829,0.0005434873575545627,0.0002768633170757517,0.0002768633170757517,-0.0001584015203852598,-0.0001349360413063049,8.747718825457494e-05
747,177484,0.0005744134535514572,0.0001860698310277422,0.00043868684303559325,0.00031799712034377594,0.00019821491353680436,0.0005914282933076912,-0.000388343622523715,-0.00013572661051586396,-0.00025641633320768126,-0.00037619854001465285,1.7014839756234043e-05
748,63202,0.0003557274539551528,0.0,8.829914701563426e-05,0.0005326136970678411,0.0007221284225477778,0.0002790009219955936,-0.0003557274539551528,-0.0002674283069395185,0.0001768862431126883,0.00036640096859262507,-7.672653195955919e-05
749,61190,0.0007269145289773372,0.00028988296825862984,8.684262833952243e-05,0.0006628114871184597,0.0007103802153048121,0.00041921177641108485,-0.0004370315607187074,-0.0006400719006378148,-6.410304185887751e-05,-1.6534313672525143e-05,-0.0003077027525662524
